address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Lychener Str. 23,attraction,http://tour-pedia.org/api/getPlaceDetails?id=91909,91909,52.542503599603,13.416095220528,Berlin,Bar 23,3.0,4a1f3022f964a5200d7c1fe3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91909,Bar,Nightlife,0.83
Raumerstraße 17,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92012,92012,52.541703653439,13.421982957295,Berlin,Cocktail Bar X,3.0,4adcda73f964a520554521e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92012,Cocktail Bar,Nightlife,0.17
Wartburgstraße 54,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92013,92013,52.487675,13.351513,Berlin,Pinguin Club,1.0,4adcda73f964a520564521e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92013,Bar,Nightlife,0.7
Jeanne Mammen Bogen 576/577,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92016,92016,52.504698864794,13.324902694366,Berlin,Gainsbourg,8.0,4adcda73f964a5205f4521e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92016,Bar,Nightlife,0.54
Winterfeldtstr. 50,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92021,92021,52.496941517114,13.35317612671,Berlin,Green Door,16.0,4adcda74f964a5206f4521e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92021,Cocktail Bar,Nightlife,0.64
Novalisstraße 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92023,92023,52.528817652004,13.38778697917,Berlin,Cocktailbar Reingold,22.0,4adcda74f964a520794521e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92023,Bar,Nightlife,0.32
Schiffbauerdamm 5,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92024,92024,52.521162446849,13.386867221923,Berlin,Van Gogh,13.0,4adcda74f964a5207c4521e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92024,Bar,Nightlife,0.35
Auguststr. 49a,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92027,92027,52.527748,13.400774,Berlin,Hackbarth’s,10.0,4adcda74f964a520804521e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92027,Bar,Nightlife,0.49
Hohenstaufenstr. 4,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92029,92029,52.494838,13.35252,Berlin,Mutter,2.0,4adcda75f964a5208c4521e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92029,Cocktail Bar,Nightlife,0.49
Tucholskystr. 30,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92031,92031,52.526005,13.39344,Berlin,Zosch,7.0,4adcda75f964a5208f4521e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92031,Bar,Nightlife,0.65
Am Zwirngraben 17-20,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92038,92038,52.522224791485,13.401695138753,Berlin,Kilkenny Irish Pub,22.0,4adcda75f964a5209a4521e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92038,Bar,Nightlife,0.36
Gleimstr. 33-35,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92046,92046,52.547566135973,13.411602951025,Berlin,The Dubliner Pub,6.0,4adcda76f964a520b24521e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92046,Bar,Nightlife,0.29
Oranienstraße 187,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92048,92048,52.500625,13.421753,Berlin,Roses,19.0,4adcda76f964a520b64521e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92048,Gay Bar,Nightlife,0.32
Oranienstraße 183,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92054,92054,52.500888,13.420817,Berlin,Bierhimmel,10.0,4adcda76f964a520c44521e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92054,Gay Bar,Nightlife,0.04
Dircksenstr. 142,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92063,92063,52.523153999709,13.404650688171,Berlin,Riva Bar,17.0,4adcda76f964a520d94521e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92063,Cocktail Bar,Nightlife,0.59
Savignyplatz 7,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92065,92065,52.5063659,13.3218672,Berlin,Zwiebelfisch,9.0,4adcda77f964a520014621e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92065,Bar,Nightlife,0.59
Wiener Straße 14,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92073,92073,52.498525293805,13.428869000131,Berlin,Wiener Blut,3.0,4adcda77f964a520194621e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92073,Bar,Nightlife,0.59
Potsdamer Str. 102,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92076,92076,52.501293573307,13.363914334058,Berlin,Victoria Bar,25.0,4adcda77f964a5201f4621e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92076,Cocktail Bar,Nightlife,0.4
Charlottenstr. 57,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92082,92082,52.51298503304,13.391402824555,Berlin,Newton Bar,45.0,4adcda77f964a520db4521e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92082,Whisky Bar,Nightlife,0.4
Oderberger Straße 46,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92087,92087,52.539118246728,13.407611846924,Berlin,Nemo,7.0,4adcda77f964a520e74521e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92087,Bar,Nightlife,0.51
Krossener Straße 15,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92093,92093,52.510684255263,13.45668021153,Berlin,Paules Metal-Eck,12.0,4adcda77f964a520fa4521e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92093,Dive Bar,Nightlife,-0.0
Simon-Dach-Str. 40,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92112,92112,52.511282,13.456896,Berlin,Astro Bar,10.0,4adcda78f964a520564621e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92112,Bar,Nightlife,0.44
Motzstrasse 19,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92113,92113,52.498197359592,13.349487087796,Berlin,Tom's Bar,5.0,4adcda78f964a520594621e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92113,Gay Bar,Nightlife,0.0
Fasanenstr. 40,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92114,92114,52.498234010809,13.326879467477,Berlin,Rumtrader,5.0,4adcda78f964a520634621e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92114,Bar,Nightlife,0.82
Bötzowstraße 31,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92117,92117,52.5318417,13.4343801,Berlin,Saphire Bar,10.0,4adcda78f964a520694621e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92117,Cocktail Bar,Nightlife,0.46
Frankfurter Allee 23,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92123,92123,52.515744252261,13.459153175354,Berlin,Sanatorium 23,5.0,4adcda79f964a5207c4621e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92123,Bar,Nightlife,0.14
Kurfürstendamm 153,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92124,92124,52.498933029758,13.301971967229,Berlin,Universum Lounge,4.0,4adcda79f964a5207d4621e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92124,Cocktail Bar,Nightlife,0.49
Erich-Weinert-Straße 67,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92126,92126,52.548569009588,13.420370331229,Berlin,Stiller Don,1.0,4adcda79f964a520824621e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92126,Bar,Nightlife,0.67
Knaackstr. 22-24,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92128,92128,52.534687,13.418941,Berlin,Bar Gagarin,14.0,4adcda79f964a520864621e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92128,Bar,Nightlife,0.49
Fuggerstr. 33,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92132,92132,52.499175,13.342921,Berlin,Prinzknecht,20.0,4adcda79f964a5208d4621e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92132,Gay Bar,Nightlife,0.48
Veteranenstrasse 26,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92135,92135,52.53283578,13.399993,Berlin,FC Magnet Mitte,13.0,4adcda79f964a520954621e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92135,Sports Bar,Nightlife,0.3
Bernauer Str. 63,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92138,92138,52.54098286553,13.402816057205,Berlin,Schönwetter,4.0,4adcda79f964a5209e4621e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92138,Cocktail Bar,Nightlife,0.17
Schönhauser Allee 177b,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92139,92139,52.531021,13.411935,Berlin,8mm Bar,19.0,4adcda79f964a5209f4621e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92139,Bar,Nightlife,0.32
Schiffbauerdamm 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92147,92147,52.520790850349,13.384931087494,Berlin,Bar Tausend,50.0,4adcda79f964a520b64621e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92147,Cocktail Bar,Nightlife,0.38
Eberswalder Strasse 21,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92148,92148,52.54115822,13.410799,Berlin,Dr. Pong,13.0,4adcda79f964a520b94621e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92148,Sports Bar,Nightlife,0.38
Weserstr. 40,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92149,92149,52.4850988,13.4374201,Berlin,Ä,8.0,4adcda79f964a520bb4621e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92149,Bar,Nightlife,0.62
Torstr. 151,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92152,92152,52.529462990698,13.397561570608,Berlin,Muschi Obermaier,11.0,4adcda79f964a520c04621e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92152,Bar,Nightlife,0.07
Schliemannstr. 31,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92156,92156,52.544009160174,13.420053341529,Berlin,Intersoup,14.0,4adcda79f964a520c74621e3,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92156,Cocktail Bar,Nightlife,0.0
Gotenstraße 71,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92157,92157,52.482918863192,13.360259672822,Berlin,Jansen Bar,1.0,4adcda79f964a520c84621e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92157,Cocktail Bar,Nightlife,0.42
Gneisenaustrasse 18,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92165,92165,52.491683450282,13.393333137686,Berlin,Junction Bar,4.0,4adcda7af964a520024721e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92165,Bar,Nightlife,0.63
Pannierstrasse 5,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92177,92177,52.4864788,13.4306119,Berlin,Tristeza,9.0,4adcda7af964a520da4621e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92177,Bar,Nightlife,0.0
Weserstr. 206,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92178,92178,52.4879669,13.4301071,Berlin,SilverFuture,10.0,4adcda7af964a520de4621e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92178,Gay Bar,Nightlife,0.0
Bernauerstraße 63,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92181,92181,52.540661,13.403173,Berlin,Mauersegler,4.0,4adcda7af964a520e44621e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92181,Bar,Nightlife,0.17
Schlesische Strasse 35,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92182,92182,52.4993182,13.445312,Berlin,Mysliwska,8.0,4adcda7af964a520e64621e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92182,Bar,Nightlife,0.42
Lychener Str. 15,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92184,92184,52.541871482921,13.415534990012,Berlin,Zu Mir oder Zu Dir,12.0,4adcda7af964a520e84621e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92184,Bar,Nightlife,0.51
Hobrechtstr. 61,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92185,92185,52.49055870432,13.426265400002,Berlin,Mama Bar,8.0,4adcda7af964a520ea4621e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92185,Bar,Nightlife,0.43
Danziger Straße 56,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92199,92199,52.5395395,13.4213991,Berlin,Mokum,2.0,4adcda7cf964a520454721e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92199,Dive Bar,Nightlife,0.62
Auguststr. 43,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92663,92663,52.528154056889,13.402858972549,Berlin,Amano Bar,22.0,4adf64aef964a520357a21e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92663,Hotel Bar,Nightlife,0.54
Skalitzer Str. 135,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92671,92671,52.499215,13.4187326,Berlin,Paloma Bar,9.0,4ae375f2f964a520659521e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92671,Bar,Nightlife,0.35
Alte Schönhauser Straße 44,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92672,92672,52.526494975027,13.407641904579,Berlin,Pony Bar,28.0,4ae37814f964a5207b9521e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92672,Bar,Nightlife,0.28
Brunnenstr. 163,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92700,92700,52.534201,13.398295,Berlin,Tarantino's,9.0,4aeb5198f964a520dac021e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92700,Bar,Nightlife,0.4
Selchower Str. 31,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92712,92712,52.479059,13.424238,Berlin,Circus Lemke,10.0,4aedfadaf964a520d8d021e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92712,Bar,Nightlife,0.18
Zionskirchstr. 34,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92738,92738,52.53395,13.403416,Berlin,Ick koof mir Dave Lombardo wenn ick reich bin,10.0,4af0c7e3f964a52023df21e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92738,Bar,Nightlife,0.32
Weydingerstr. 20,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92741,92741,52.527059,13.414766,Berlin,Bar 3,8.0,4af190faf964a52064e121e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92741,Bar,Nightlife,0.5
Graefestr. 12,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92742,92742,52.493493829036,13.418192,Berlin,Matilda,7.0,4af1b3ebf964a5205ce221e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92742,Bar,Nightlife,0.47
Simon-Dach-Str. 32,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92768,92768,52.509180940351,13.45576309966,Berlin,Kptn. A Müller,24.0,4af342a3f964a5202dec21e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92768,Bar,Nightlife,0.45
Bergstr. 2,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92799,92799,52.529633,13.395461,Berlin,Z-Bar,7.0,4af556e9f964a520d5f821e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92799,Cocktail Bar,Nightlife,0.34
dunckerstr,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92820,92820,52.542291283607,13.420438170433,Berlin,Eka,8.0,4af5eb4ff964a520d1fe21e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92820,Bar,Nightlife,0.49
Pappelallee 64,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92823,92823,52.545408367184,13.41698884964,Berlin,Becketts Kopf,23.0,4af5fd2ef964a520dbff21e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92823,Cocktail Bar,Nightlife,0.32
Weserstr. 207,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92826,92826,52.488020065241,13.429841995239,Berlin,Fuchs & Elster,13.0,4af60d07f964a5209b0022e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92826,Bar,Nightlife,0.2
Mehringdamm 62,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92837,92837,52.490898,13.386726,Berlin,Rausch Gold,4.0,4af76a1bf964a520280922e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92837,Gay Bar,Nightlife,0.2
Grünberger Str. 67,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92850,92850,52.511549927639,13.458290648525,Berlin,Goldfisch Bar,10.0,4af94076f964a520321122e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92850,Bar,Nightlife,0.51
Kollwitzstr. 18,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92877,92877,52.53277183849,13.413987875007,Berlin,Scotch & Sofa,19.0,4afc671bf964a5204d2222e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92877,Cocktail Bar,Nightlife,0.41
Krossener Str. 24,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92886,92886,52.510269,13.460441,Berlin,Feuermelder,14.0,4afde428f964a520d12b22e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92886,Bar,Nightlife,0.17
Lenbachstr. 17,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92887,92887,52.505972,13.467511,Berlin,Margarete F,11.0,4afdf92ef964a520952c22e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92887,Bar,Nightlife,0.17
Simon-Dach-Str. 28,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92888,92888,52.50859,13.455609,Berlin,Primitiv Bar,10.0,4afdfa1df964a5209e2c22e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92888,Bar,Nightlife,0.21
Wühlischstraße 43,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92891,92891,52.508614046896,13.461170196533,Berlin,Süß War Gestern,28.0,4afe18cef964a520e42d22e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92891,Bar,Nightlife,0.41
Lychener Str. 26,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92894,92894,52.542893,13.416766,Berlin,Krüger,6.0,4aff1a38f964a5203e3422e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92894,Bar,Nightlife,0.23
Sonntagstr. 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92898,92898,52.504502,13.467973933333,Berlin,Lykia,5.0,4b0024c2f964a520ec3a22e3,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92898,Cocktail Bar,Nightlife,0.14
Malplaquetstr. 16 b,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92907,92907,52.551687,13.357836,Berlin,Schraders,24.0,4b01976ff964a520b24322e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92907,Bar,Nightlife,0.54
Hobrechtstr. 54,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92909,92909,52.491600048005,13.425958156586,Berlin,Raumfahrer,5.0,4b01b72ff964a520cf4422e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92909,Bar,Nightlife,0.33
Pannierstr. 54,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92910,92910,52.48744969,13.43137,Berlin,Freies Neukölln,6.0,4b01bc7af964a520fe4422e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92910,Bar,Nightlife,0.43
Weisestraße 56,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92923,92923,52.478073,13.423831,Berlin,Syndikat,4.0,4b047203f964a520385422e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92923,Bar,Nightlife,0.43
Stargarder Straße 10,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92940,92940,52.547036,13.416652,Berlin,schwalbe,3.0,4b06b604f964a520eeee22e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92940,Sports Bar,Nightlife,0.43
Kantstr. 146,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92951,92951,52.505700809609,13.323200014649,Berlin,Hefner Bar,5.0,4b07157df964a520e6f622e3,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92951,Bar,Nightlife,0.42
Treskowallee 111,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92952,92952,52.481432,13.52556,Berlin,Havanna Bar,4.0,4b074ff1f964a520d2fb22e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92952,Bar,Nightlife,0.49
Simon-Dach-Straße 15,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92953,92953,52.509834,13.456199,Berlin,Tempo-Box,20.0,4b07c5aaf964a520ebff22e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92953,Bar,Nightlife,0.35
Mehringdamm 61,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92965,92965,52.490821753185,13.387130498886,Berlin,Café Melitta Sundström,8.0,4b08320ef964a520fc0523e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92965,Gay Bar,Nightlife,-0.08
Sonntagstr. 7,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92970,92970,52.505270548562,13.466802835464,Berlin,Sieben,4.0,4b087483f964a5203e0c23e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92970,Bar,Nightlife,0.34
Tucholskystr. 34,attraction,http://tour-pedia.org/api/getPlaceDetails?id=92986,92986,52.526398679641,13.393613585369,Berlin,Lining Bar,6.0,4b0a81eef964a5209a2423e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92986,Cocktail Bar,Nightlife,0.53
Skalitzer Str. 75,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93013,93013,52.500743603869,13.440575340819,Berlin,Kirk Bar,8.0,4b0c3b80f964a5205e3923e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93013,Bar,Nightlife,0.34
Karl-Marx-Allee 36,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93041,93041,52.519511302067,13.42341542244,Berlin,Bar Babette | KMA 36,12.0,4b10268ef964a520106a23e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93041,Bar,Nightlife,0.45
Sonntagstraße 9,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93044,93044,52.50562,13.466429,Berlin,Geronimo Bar,1.0,4b106a0ef964a520e86f23e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93044,Bar,Nightlife,0.45
Greifenhagener Str. 54,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93061,93061,52.5477,13.415565,Berlin,Die Bar,3.0,4b11a46df964a520328123e3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93061,Cocktail Bar,Nightlife,0.75
Weserstr. 9,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93078,93078,52.488221504241,13.428998386053,Berlin,Schilling Bar,4.0,4b143dcff964a520d89f23e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93078,Bar,Nightlife,0.3
Lychener Straße 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93079,93079,52.54162703,13.415242177778,Berlin,August Fengler,4.0,4b145806f964a5208da123e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93079,Bar,Nightlife,0.41
Weisestr 8,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93088,93088,52.478774783925,13.423329591751,Berlin,Lange Nacht,11.0,4b15411ef964a520eba923e3,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93088,Bar,Nightlife,0.0
Matternstr. 14,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93109,93109,52.521947,13.453299,Berlin,Drittes Ohr,6.0,4b18001af964a52037cb23e3,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93109,Bar,Nightlife,0.0
Torstraße 90,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93117,93117,52.529358066908,13.405419027926,Berlin,Schmittz,10.0,4b184206f964a520becf23e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93117,Bar,Nightlife,0.4
Gneisenaustraße 58,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93137,93137,52.489724486817,13.404145293017,Berlin,Die Legende von Paula und Ben,7.0,4b1af9fdf964a520b8f523e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93137,Bar,Nightlife,0.37
Sonntagstr. 7,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93145,93145,52.505349425647,13.46672097752,Berlin,Tonart,1.0,4b1bd78ff964a52005fe23e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93145,Sports Bar,Nightlife,0.37
Oderstr. 8,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93186,93186,52.51104967754,13.469066619873,Berlin,schmitt's,7.0,4b214ad8f964a520ac3924e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93186,Bar,Nightlife,0.17
Kurfürstenstr. 58,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93201,93201,52.501959450952,13.354589939117,Berlin,Lebensstern Bar,6.0,4b22a02ff964a5207d4a24e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93201,Whisky Bar,Nightlife,0.34
Sredzkistr. 65,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93204,93204,52.537485,13.422295,Berlin,June Bar,3.0,4b22cfdbf964a520ff4d24e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93204,Bar,Nightlife,0.32
Treskowallee 116,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93206,93206,52.48022423635,13.524692532953,Berlin,Elvis Bar,2.0,4b23779df964a520175624e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93206,Cocktail Bar,Nightlife,0.57
Landsberger Allee 106,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93218,93218,52.528683,13.45712784,Berlin,sky.café im andel's Hotel Berlin,1.0,4b24e65af964a520696a24e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93218,Hotel Bar,Nightlife,0.49
Boxhagener Str. 114,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93306,93306,52.513295823153,13.456449508667,Berlin,Große Freiheit 114,4.0,4b32cc18f964a520201425e3,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93306,Gay Bar,Nightlife,0.0
Kastanienallee 95,attraction,http://tour-pedia.org/api/getPlaceDetails?id=93322,93322,52.538938253303,13.410161844137,Berlin,Kani Mani,8.0,4b367191f964a5208f3525e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93322,Bar,Nightlife,0.43
